text,time
"RT @juriotraunc: A todos: GRACIAS, con todo lo que significa. A mi #UNC querida, a #CienAñosDeLaReforma mi compromiso de trabajo con todos …",Sat Mar 19 21:41:24 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:41:27 +0000 2016
"#Diversity #Jobs  @CareersAtDell - Quality Control Manager- #Providence, RI  https://t.co/qHDjt1Hj3s https://t.co/liUhDkqUqE",Sat Mar 19 21:41:28 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:41:32 +0000 2016
RT @UNC_Basketball: Having a little fun with the freshmen. #whereareyougoing #HeelsLockIn #marchmadness https://t.co/8U6QRquMcP,Sat Mar 19 21:41:36 +0000 2016
I swear the game comes on too late tonight #TarHeels,Sat Mar 19 21:41:54 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:42:03 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:42:17 +0000 2016
RT @Ed_Paluch: Go get it Jalen! #pcbb #MarchMadness #Cinderella  https://t.co/bmgYLVqUw8,Sat Mar 19 21:42:21 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:42:28 +0000 2016
"RT @juriotraunc: A todos: GRACIAS, con todo lo que significa. A mi #UNC querida, a #CienAñosDeLaReforma mi compromiso de trabajo con todos …",Sat Mar 19 21:42:28 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:42:35 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:42:42 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:42:50 +0000 2016
RT @JuanNegri: Vuelve el Radicalismo a conducir la #UNC #AsambleaUNC,Sat Mar 19 21:42:52 +0000 2016
RT @ClarkWade34: Steal by #Howe's Tony Hopkins out hustles #Providence for the layup. #SemiState https://t.co/ILeG4WVZaw,Sat Mar 19 21:43:07 +0000 2016
RT @unc_cordoba: El Dr. Hugo Juri es el nuevo rector de la #UNC #AsambleaUNC https://t.co/j6Yh9Z8VyE,Sat Mar 19 21:43:17 +0000 2016
@Jlindsey21 Legoooo shock the world #Friars,Sat Mar 19 21:43:23 +0000 2016
RT @UNC_Basketball: Having a little fun with the freshmen. #whereareyougoing #HeelsLockIn #marchmadness https://t.co/8U6QRquMcP,Sat Mar 19 21:43:26 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:43:29 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:43:33 +0000 2016
PC is 9-1 this season in games decided by 4 points or less &amp; they won 2 games at the buzzer if they keep it close they will win #pcbb,Sat Mar 19 21:43:44 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:43:54 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:43:54 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:44:01 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:44:05 +0000 2016
"funny how we are a one seed and have a tougher run to the sweet 16 than dook as a vastly overseeded 4"" #UNC",Sat Mar 19 21:44:17 +0000 2016
RT @unc_cordoba: El Dr. Yanzi Ferreira fue electo vicerrector de la #UNC con 104 votos #AsambleaUNC,Sat Mar 19 21:44:19 +0000 2016
RT @providencecol: #gofriars! https://t.co/D2BJpWXqoh,Sat Mar 19 21:44:21 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:44:29 +0000 2016
RT @UNC_Basketball: GAMEDAY! Let Marcus and the Tar Heels hear you at PNC Arena tonight. #HeelsLockIn #GoHeels… https://t.co/8Fsw6hE2Ur htt…,Sat Mar 19 21:44:43 +0000 2016
RT @PCBobDriscoll: Moments like tonight are years in the making. Appreciate the moment and opportunity. #gofriars  https://t.co/SUv2bqtdqP,Sat Mar 19 21:44:46 +0000 2016
Franja Morada ganó la #UNC 💜💜💜,Sat Mar 19 21:45:23 +0000 2016
"RT @BigMay42: Joel Berry is Locked In #HeelsLockIn 

#Repost @gibsongraffix
・・・ https://t.co/yIcXoEb5O5",Sat Mar 19 21:45:27 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:45:43 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:45:55 +0000 2016
RT @UNC_Basketball: GAMEDAY! Joel Berry II wants to hear all the Tar Heels at PNC Arena tonight. #HeelsLockIn … https://t.co/G3sIeh96pw htt…,Sat Mar 19 21:45:55 +0000 2016
That time of year again#UNC https://t.co/AmR8dBExky,Sat Mar 19 21:46:00 +0000 2016
"RT @juriotraunc: A todos: GRACIAS, con todo lo que significa. A mi #UNC querida, a #CienAñosDeLaReforma mi compromiso de trabajo con todos …",Sat Mar 19 21:46:02 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:46:06 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:46:08 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:46:11 +0000 2016
#pcbb  https://t.co/cl5KyBVPar,Sat Mar 19 21:46:26 +0000 2016
RT @PCFriarFaithful: WE. ARE. PC. #GoFriars #pcbb,Sat Mar 19 21:46:31 +0000 2016
"dook finishes 6th in the ACC. Gets to the sweet 16 by beating Wilmington and Yale."" #JustTheFactsMaam #UNC",Sat Mar 19 21:46:33 +0000 2016
This got me so fired up!! GO FRIARS #PCBB https://t.co/BBdz5TNEtx,Sat Mar 19 21:46:34 +0000 2016
RT @dfrossasco: Felicitaciones Dr. Hugo Juri un rector morado para la @unc_cordoba #UNC  !!@franjamoradacba #AsambleaUNC #EleccionesUNC,Sat Mar 19 21:46:39 +0000 2016
#pcbb https://t.co/PAGqmOSj1p,Sat Mar 19 21:46:47 +0000 2016
"fleejack: #Diversity #Jobs  CareersAtDell - Quality Control Manager- #Providence, RI  https://t.co/qyb6bpXXHL https://t.co/VWEuNt6pJA",Sat Mar 19 21:46:57 +0000 2016
RT @PCFriarsLax: The Friars are back in action this Tuesday at 4pm when the UMass Lowell Riverhawks come to town #gofriars,Sat Mar 19 21:47:04 +0000 2016
RT @UNC_Basketball: Having a little fun with the freshmen. #whereareyougoing #HeelsLockIn #marchmadness https://t.co/8U6QRquMcP,Sat Mar 19 21:47:04 +0000 2016
"RT @ICMeltdown: ""dook finishes 6th in the ACC. Gets to the sweet 16 by beating Wilmington and Yale."" #JustTheFactsMaam #UNC",Sat Mar 19 21:47:06 +0000 2016
RT @PCFriarsLax: That win marks the biggest in Friar history and brings the Friars to 4-3 on the season #gofriars,Sat Mar 19 21:47:22 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:47:34 +0000 2016
Jimbo! #pcbb  https://t.co/NzEaxFTtlk,Sat Mar 19 21:48:00 +0000 2016
"#Brahmotsavam AudioLaunch bigger than #Baahubali event

https://t.co/8fm0zcXY6f

#boxofficeprobs #Collection #UNC https://t.co/CBobVwDO8C",Sat Mar 19 21:48:19 +0000 2016
