text,time
RT @KUHoops: Jayhawks have arrived #kubball https://t.co/W0WZaS0UhT,Fri Mar 25 01:33:21 +0000 2016
"RT @KU_Football: Good Luck to @KUHoops tonight! KNOCK OUT the Terps! #RockChalk
https://t.co/NGsc5WKFrH",Fri Mar 25 01:33:22 +0000 2016
"Tonight, we are all #Jayhawks.

#Kansas #Sweet16 #MarchMadness",Fri Mar 25 01:33:22 +0000 2016
"Jayhawks up against a bunch of doubters. Show em what you're made of, boys. #kubball #jayhawks",Fri Mar 25 01:33:22 +0000 2016
RT @RockChalkWorld: It's go time. Let's dance! Rock chalk! Go get the win guys! #kubball #Sweet16 https://t.co/0XbFYAglX1,Fri Mar 25 01:33:23 +0000 2016
Let's go #Terps! Make this next two hours fun! #Maryland,Fri Mar 25 01:33:24 +0000 2016
RT @lily_bred11: 10 minutes from tipoff got me like...#OdysseySports #MarchMadness #kubball https://t.co/VpBk309pX9,Fri Mar 25 01:33:25 +0000 2016
Greene's out..fuck. #kubball,Fri Mar 25 01:33:25 +0000 2016
RT @RockChalkWorld: It's go time. Let's dance! Rock chalk! Go get the win guys! #kubball #Sweet16 https://t.co/0XbFYAglX1,Fri Mar 25 01:33:26 +0000 2016
Let's do this! #RockChalk #Sweet16 #MarchMadness #kubball https://t.co/fvHFiT1yb3,Fri Mar 25 01:33:25 +0000 2016
Here's the thing about the Greene injury: He's averaged 8.5 minutes per in past 10 games &amp; also made 3 shots in that time... #KUbball,Fri Mar 25 01:33:30 +0000 2016
"RT @GottliebShow: Got #Maryland tonight.No reason to think KU loses a big game,they seem to win em all. Just a feeling that the Terps can p…",Fri Mar 25 01:33:30 +0000 2016
RT @KUHoops: Jayhawks have arrived #kubball https://t.co/W0WZaS0UhT,Fri Mar 25 01:33:30 +0000 2016
RT @BethBCormack: Let's do this! #RockChalk #Sweet16 #MarchMadness #kubball https://t.co/fvHFiT1yb3,Fri Mar 25 01:33:31 +0000 2016
"RT @GottliebShow: Got #Maryland tonight.No reason to think KU loses a big game,they seem to win em all. Just a feeling that the Terps can p…",Fri Mar 25 01:33:33 +0000 2016
RT @KUHoops: Closing in on game time. #kubball https://t.co/g7q7JHRH6m,Fri Mar 25 01:33:34 +0000 2016
"The Oregon fans get audio. I don't think we'll be so lucky 🤔 #kubball #pacificnw Next year, we return to Kansas for #marchmadness!!!",Fri Mar 25 01:33:35 +0000 2016
"Brannen Green is OUT tonight (back).
#kubball",Fri Mar 25 01:33:37 +0000 2016
"LET'S GO #JAYHAWKS!!!!

#RockChalkJayhawk!!!!",Fri Mar 25 01:33:37 +0000 2016
RT @RabbleTV: Will #MarchMadness be #MeloTime for #Terps? Hear @JakeTurnerShow call #Kansas vs #Maryland then weigh in here: https://t.co/8…,Fri Mar 25 01:33:37 +0000 2016
I am going with Kansas.  #kubball,Fri Mar 25 01:33:37 +0000 2016
Ready for #Kansas and #Duke 's games!,Fri Mar 25 01:33:38 +0000 2016
Big nite for #SVI #kubball #RockChalk,Fri Mar 25 01:33:38 +0000 2016
"RT @GottliebShow: Got #Maryland tonight.No reason to think KU loses a big game,they seem to win em all. Just a feeling that the Terps can p…",Fri Mar 25 01:33:39 +0000 2016
RT @KUHoops: Brannen Greene (back) will not play tonight against Maryland #kubball #Sweet16,Fri Mar 25 01:33:39 +0000 2016
"#Jayhawks starters for tonight's Sweet 16 matchup with the #Terps:

Mason
Graham
Selden
Ellis
Lucas",Fri Mar 25 01:33:40 +0000 2016
"5*“An intense, emotional &amp; sexy historical #romance…I loved every page.” #PlusSize Heroine @Nblackthorne https://t.co/9d7tX7jl5F #KU #TW4RW",Fri Mar 25 01:33:40 +0000 2016
"Damn good point, @CharlesBarkIey! #kubball #RCJH #GoJayhawks #footballjustisntourthing",Fri Mar 25 01:33:41 +0000 2016
I got #Maryland tonight,Fri Mar 25 01:33:43 +0000 2016
Let's go Jayhawks!!! #RockChalk #SweetSixteen #MarchMadness,Fri Mar 25 01:33:43 +0000 2016
"RT @GottliebShow: Got #Maryland tonight.No reason to think KU loses a big game,they seem to win em all. Just a feeling that the Terps can p…",Fri Mar 25 01:33:47 +0000 2016
"RT @GottliebShow: Got #Maryland tonight.No reason to think KU loses a big game,they seem to win em all. Just a feeling that the Terps can p…",Fri Mar 25 01:33:48 +0000 2016
"RT @timbisel: Good news, #kubball fans. Jayhawks should be a lock to reach the Elite Eight now that Seth Davis picked Maryland to upset the…",Fri Mar 25 01:33:48 +0000 2016
RT @JayhawkSlant: Brannen Greene not 100 percent. Won't play tonight. #kubball,Fri Mar 25 01:33:48 +0000 2016
Lets go #Maryland #Sweet16,Fri Mar 25 01:33:49 +0000 2016
Blessings on Blessings ...... Just Received My 27th Offer From The University Of Kansas !!! 🔵🔴🔵🔴🔵🔴 #RockChalk https://t.co/XG3ZjK2t5E,Fri Mar 25 01:33:50 +0000 2016
"RT @GottliebShow: Got #Maryland tonight.No reason to think KU loses a big game,they seem to win em all. Just a feeling that the Terps can p…",Fri Mar 25 01:33:51 +0000 2016
RT @DawnMPollard: Louisville or bust!! Let's go @KUHoops!! Rock Chalk Jayhawk! @ScotPollard31 #Sweet16 #MarchMadness #kubball https://t.co/…,Fri Mar 25 01:33:52 +0000 2016
RT @bsides11: Let's get weird! #RockChalk #kubball #MarchMadness https://t.co/KBbr17jknY,Fri Mar 25 01:33:52 +0000 2016
Charles Barkley telling it the way it is. #kubball #kufball #ncaa #marchmadness https://t.co/FvDhiInmbp,Fri Mar 25 01:33:52 +0000 2016
Let's go Hawks!! I feel the need to be elite!! #RockChalk #kubball #GoJayhawks,Fri Mar 25 01:33:55 +0000 2016
#RockChalk https://t.co/UyhXgGHzZH,Fri Mar 25 01:33:57 +0000 2016
RT @ShawnaSeed: Lucky shoes in the house! #kubball #MarchMadness https://t.co/zlgOLe9npF,Fri Mar 25 01:33:58 +0000 2016
"RT @GottliebShow: Got #Maryland tonight.No reason to think KU loses a big game,they seem to win em all. Just a feeling that the Terps can p…",Fri Mar 25 01:34:02 +0000 2016
RT @ShawnaSeed: Lucky shoes in the house! #kubball #MarchMadness https://t.co/zlgOLe9npF,Fri Mar 25 01:34:02 +0000 2016
"Kansas has not faced a 5 seed in the NCAA Tournament since 2001, only seed the KU has a longer lapse against is a 6 seed (1993) #kubball",Fri Mar 25 01:34:02 +0000 2016
"Good luck @KUHoops!! 

#RockChalk #OneTeam https://t.co/NwbNOlCTpl",Fri Mar 25 01:34:03 +0000 2016
"#CharlesBarkley Is A Certified Nut ,,, But He's Right &gt;&gt;&gt; #Kansas Sucks @ Football",Fri Mar 25 01:34:03 +0000 2016
RT @KUHoops: Closing in on game time. #kubball https://t.co/g7q7JHRH6m,Fri Mar 25 01:34:05 +0000 2016
RT @Keldrick_Carper: Blessings on Blessings ...... Just Received My 27th Offer From The University Of Kansas !!! 🔵🔴🔵🔴🔵🔴 #RockChalk https://…,Fri Mar 25 01:34:05 +0000 2016
RT @BRed3000: Here we go...#rockchalk #kubball #BeatMaryland https://t.co/V2RQXQac2e,Fri Mar 25 01:34:06 +0000 2016
"RT @GottliebShow: Got #Maryland tonight.No reason to think KU loses a big game,they seem to win em all. Just a feeling that the Terps can p…",Fri Mar 25 01:34:05 +0000 2016
Live from Louisville #NCAA #Kansas VS. #Maryland #Sweet16 https://t.co/TvlRW94vLU,Fri Mar 25 01:34:08 +0000 2016
RT @ChiKidChris17: #RockChalk,Fri Mar 25 01:34:10 +0000 2016
Who are you picking to win tonight?  Retweet to pick #Maryland. Favorite to pick #Kansas. #Sweet16 #MarchMadness https://t.co/Qi9xAoYIoO,Fri Mar 25 01:34:11 +0000 2016
#KU,Fri Mar 25 01:34:11 +0000 2016
RT @carridea: Let's go #Jayhawks #kubball #ku #KUHoops,Fri Mar 25 01:34:13 +0000 2016
Lets prove @ClarkKelloggCBS wrong.  #kubball,Fri Mar 25 01:34:13 +0000 2016
Let's go Jayhawks!!! #kubball,Fri Mar 25 01:34:13 +0000 2016
RT @KUHoops: Brannen Greene (back) will not play tonight against Maryland #kubball #Sweet16,Fri Mar 25 01:34:14 +0000 2016
Kansas is 20-10 all-time in the #Sweet16.  #MDvsKU #kubball #GoTerps,Fri Mar 25 01:34:07 +0000 2016
"RT @KWCHWill: Brannen Green is OUT tonight (back).
#kubball",Fri Mar 25 01:34:16 +0000 2016
"Maybe thats why their football team sucks""  -Charles Barkley. #Kansas.   😂😂😂😂",Fri Mar 25 01:34:16 +0000 2016
"Alright, here we go. #RockChalk",Fri Mar 25 01:34:18 +0000 2016
"RT @KUWBball: Good luck @KUHoops!! 

#RockChalk #OneTeam https://t.co/NwbNOlCTpl",Fri Mar 25 01:34:18 +0000 2016
RT @ImJustAvon: Sweet 16 🤘🏾🔴⚪️ #Maryland 🐢,Fri Mar 25 01:34:19 +0000 2016
RT @MattGrither: Let's go Jayhawks!!! #kubball,Fri Mar 25 01:34:20 +0000 2016
How much time do you think this @CBSSportsCBB crew spent in the Central Time Zone in 2016... #kubball,Fri Mar 25 01:34:21 +0000 2016
RT @DawnMPollard: Louisville or bust!! Let's go @KUHoops!! Rock Chalk Jayhawk! @ScotPollard31 #Sweet16 #MarchMadness #kubball https://t.co/…,Fri Mar 25 01:34:24 +0000 2016
"RT @KUWBball: Good luck @KUHoops!! 

#RockChalk #OneTeam https://t.co/NwbNOlCTpl",Fri Mar 25 01:34:27 +0000 2016
Terps better be ready to play tonight... These Kansas guards are no joke #WeWill,Fri Mar 25 01:34:29 +0000 2016
Jus about game time baby.. Let's fucking go! #RockChalkJayhawk #KU,Fri Mar 25 01:34:30 +0000 2016
Let's Go Jayhawks!! Beat the TERPS!! ROCK CHALK JAYHAWK!! #RockChalk #MarchMadness,Fri Mar 25 01:34:30 +0000 2016
Let's gooooo #Maryland,Fri Mar 25 01:34:31 +0000 2016
RT @sibballcamps: Who are you picking to win tonight?  Retweet to pick #Maryland. Favorite to pick #Kansas. #Sweet16 #MarchMadness https://…,Fri Mar 25 01:34:32 +0000 2016
RT @mikeyoderljw: #KUbball coach Bill Self peeks at Miami-Villanova game action before #jayhawks  Sweet16 game with Maryland @kusports http…,Fri Mar 25 01:34:33 +0000 2016
"RT @KUWBball: Good luck @KUHoops!! 

#RockChalk #OneTeam https://t.co/NwbNOlCTpl",Fri Mar 25 01:34:33 +0000 2016
Svi would've gotten minutes over him off the bench anyways. Need to focus on defending the Terps backcourt. #KUbball https://t.co/iyf4cfe19y,Fri Mar 25 01:34:33 +0000 2016
RT @BobbyGerould: Getting ready for #Maryland #Kansas  I see Diamond Stone as a first round pick. Cheick Diallo barely plays but will be a …,Fri Mar 25 01:34:34 +0000 2016
@BleacherReport obviously #Kansas,Fri Mar 25 01:34:37 +0000 2016
"RT @TerrapinHoops: The classic Terp tunnel. 
#Sweet16 | #WeWill https://t.co/04FrdzGc8u",Fri Mar 25 01:34:37 +0000 2016
RT @sibballcamps: Who are you picking to win tonight?  Retweet to pick #Maryland. Favorite to pick #Kansas. #Sweet16 #MarchMadness https://…,Fri Mar 25 01:34:40 +0000 2016
"Idk if it's nerves or the 8lbs of chips and queso I ate at dinner, but I'm feeling like I might be sick. #RockChalk",Fri Mar 25 01:34:40 +0000 2016
RT @JayhawkSlant: Brannen Greene not 100 percent. Won't play tonight. #kubball,Fri Mar 25 01:34:41 +0000 2016
"RT @KUHoops: Squad's here. #kubball
https://t.co/GLLLfcwxIZ",Fri Mar 25 01:34:44 +0000 2016
RT @joshklingler: Officially 8:41 start time #kubball @610SportsKC,Fri Mar 25 01:34:45 +0000 2016
@Jhawkman02 We love the #Jayhawks! Use KC50TWEET for 1/2 off: https://t.co/ORa5IMla56 https://t.co/uwh8Pm2b61,Fri Mar 25 01:34:47 +0000 2016
RT @MattGKSNT: FINALLY watching some basketball! Villanova is holding onto a comfortable 10+ pt lead vs. Miami. #kubball is next! https://t…,Fri Mar 25 01:34:47 +0000 2016
RT @coachgober: #Kansas https://t.co/GbZpTlOdnC,Fri Mar 25 01:34:50 +0000 2016
This should be a good one #kubball,Fri Mar 25 01:34:50 +0000 2016
"Svi &amp; Bragg more than capable of pickin up Greene's minutes/production, if needed. Plus, we know Graham, Mason &amp; Selden CAN play 40 #KUbball",Fri Mar 25 01:34:53 +0000 2016
RT @NizamovRus: We R #Bernie #Kansas #Maine #Mississippi #Florida #Illinois #Missouri #NorthCarolina #Ohio https://t.co/Sok0rtKv0a https://…,Fri Mar 25 01:34:53 +0000 2016
RT @sibballcamps: Who are you picking to win tonight?  Retweet to pick #Maryland. Favorite to pick #Kansas. #Sweet16 #MarchMadness https://…,Fri Mar 25 01:34:54 +0000 2016
"#Kansas offers 2017 Stud ATH Keldrick Carper (Plain Dealing HS, LA)  @VarsityPreps @SouthRecruit1 @Keldrick_Carper  #kufball",Fri Mar 25 01:34:54 +0000 2016
Nice of the KU football team to give a nod to #kubball but Charles Barkley is right --maybe stay focused on working on football skills?,Fri Mar 25 01:34:54 +0000 2016
"Game of the Night, Maybe the Game of the Weekend:
Kansas and Maryland. 
Give me the Jayhawks by 4. 
#Kansas #jayhawks",Fri Mar 25 01:34:55 +0000 2016
RT @KUHoops: Brannen Greene (back) will not play tonight against Maryland #kubball #Sweet16,Fri Mar 25 01:34:55 +0000 2016
"RT @GottliebShow: Got #Maryland tonight.No reason to think KU loses a big game,they seem to win em all. Just a feeling that the Terps can p…",Fri Mar 25 01:34:56 +0000 2016
#rockchalk #kubball!!,Fri Mar 25 01:34:57 +0000 2016
I'm shaking. ROCK CHALK #kubball,Fri Mar 25 01:35:01 +0000 2016
Kansas is 3-0 all-time vs #5 seeds in the NCAA Tournament. #MDvsKU #kubball #Terps #MarchMadness,Fri Mar 25 01:35:01 +0000 2016
RT @RockChalkWorld: It's go time. Let's dance! Rock chalk! Go get the win guys! #kubball #Sweet16 https://t.co/0XbFYAglX1,Fri Mar 25 01:35:02 +0000 2016
"Kansas is 2-3 vs Maryland all-time, #Terps have won last 2 in the series. #kubball #GoTerps #Sweet16 #UMDvsKU",Fri Mar 25 01:35:03 +0000 2016
#Kansas faces #Maryland to advance to the next round but will the underdogs surprise everyone? Listen with Tunity! https://t.co/sDeTtcpvc6,Fri Mar 25 01:35:03 +0000 2016
Almost time. #RockChalk,Fri Mar 25 01:35:04 +0000 2016
RT @sibballcamps: Who are you picking to win tonight?  Retweet to pick #Maryland. Favorite to pick #Kansas. #Sweet16 #MarchMadness https://…,Fri Mar 25 01:35:04 +0000 2016
"It's almost game time! Celebrate the Jayhawks with a collectible ""Journey to the Sweet Sixteen"". #kubball #sweet16 https://t.co/E0cmhJwkkO",Fri Mar 25 01:35:06 +0000 2016
"RT @GottliebShow: Got #Maryland tonight.No reason to think KU loses a big game,they seem to win em all. Just a feeling that the Terps can p…",Fri Mar 25 01:35:07 +0000 2016
RT @DawnMPollard: Louisville or bust!! Let's go @KUHoops!! Rock Chalk Jayhawk! @ScotPollard31 #Sweet16 #MarchMadness #kubball https://t.co/…,Fri Mar 25 01:35:08 +0000 2016
"RT @GottliebShow: Got #Maryland tonight.No reason to think KU loses a big game,they seem to win em all. Just a feeling that the Terps can p…",Fri Mar 25 01:35:08 +0000 2016
"It's almost game time! Celebrate the Jayhawks with a collectible ""Journey to the Sweet Sixteen"". #kubball #sweet16 https://t.co/Mkivuluu9r",Fri Mar 25 01:35:08 +0000 2016
RT @sibballcamps: Who are you picking to win tonight?  Retweet to pick #Maryland. Favorite to pick #Kansas. #Sweet16 #MarchMadness https://…,Fri Mar 25 01:35:09 +0000 2016
Uncle Anthony in the building. #RockChalk https://t.co/u9v7prGnWq,Fri Mar 25 01:35:09 +0000 2016
"RT @DemetricDWarren: #Kansas offers 2017 Stud ATH Keldrick Carper (Plain Dealing HS, LA)  @VarsityPreps @SouthRecruit1 @Keldrick_Carper  #k…",Fri Mar 25 01:35:10 +0000 2016
Bob Davis: @b_greene14 won't be playing tonight #kubball,Fri Mar 25 01:35:10 +0000 2016
Choosing her means choosing the monster he now has become. #Read on #KU #WWII #Romance https://t.co/4ziPUsUEPV https://t.co/JqlCTCJDxR,Fri Mar 25 01:35:11 +0000 2016
"RT @DemetricDWarren: #Kansas offers 2017 Stud ATH Keldrick Carper (Plain Dealing HS, LA)  @VarsityPreps @SouthRecruit1 @Keldrick_Carper  #k…",Fri Mar 25 01:35:11 +0000 2016
#RockChalk,Fri Mar 25 01:35:13 +0000 2016
At a #Maryland bar https://t.co/lFeIFrjiEW,Fri Mar 25 01:35:13 +0000 2016
Anyone notice that rims appear pretty tight in Louisville? #kubball,Fri Mar 25 01:35:15 +0000 2016
"It almost kills me to type this, but...#RockChalk 👍🏻🏀",Fri Mar 25 01:35:15 +0000 2016
#Kansas,Fri Mar 25 01:35:15 +0000 2016
RT @RyanSNoel: It's @KUHoops gameday. #kubball https://t.co/GZQwkybVv2,Fri Mar 25 01:35:18 +0000 2016
#RockChalk baby!! 🔪🐢,Fri Mar 25 01:35:18 +0000 2016
"Maryland’s honeybees are being massacred, and the weapon might be in your house - #Bees ! #Maryland ! #Pecticides... https://t.co/FM59Q0RxED",Fri Mar 25 01:35:18 +0000 2016
"RT @TerrapinHoops: #MarchMadness Game Day. ❤️🐢🏀 

No. 5 Maryland vs. No. 1 Kansas - 9:40 pm EST

#FearTheTurtle #WeWill https://t.co/OJuDdd…",Fri Mar 25 01:35:18 +0000 2016
RT @westksjayhawk: Let's do this Jayhawks!  Time to Rock Chalk in Louisville!  #kubball #RockChalk #PayHeed,Fri Mar 25 01:35:19 +0000 2016
My decision to not watch CBS pre-game seems to b paying off. #kubball,Fri Mar 25 01:35:20 +0000 2016
"💙      💙   ❤️       ❤️
💙   💙      ❤️       ❤️
💙💙         ❤️       ❤️
💙  💙       ❤️       ❤️
💙     💙     ❤️ ❤️❤️
#kubball 🏀🔥
#Sweet16 
#LCWC🌱",Fri Mar 25 01:35:21 +0000 2016
KU 78 Maryland 67. #RockChalk,Fri Mar 25 01:35:22 +0000 2016
"RT @DemetricDWarren: #Kansas offers 2017 Stud ATH Keldrick Carper (Plain Dealing HS, LA)  @VarsityPreps @SouthRecruit1 @Keldrick_Carper  #k…",Fri Mar 25 01:35:24 +0000 2016
LETS GOOOOO #RockChalk https://t.co/1UHXrIMbR6,Fri Mar 25 01:35:25 +0000 2016
Let go pi terps. Fear the turtle#Maryland terps,Fri Mar 25 01:35:28 +0000 2016
"RT @GottliebShow: Got #Maryland tonight.No reason to think KU loses a big game,they seem to win em all. Just a feeling that the Terps can p…",Fri Mar 25 01:35:30 +0000 2016
"RT @SPORTalkKansas: RETWEET if you think #Kansas will advance. 

FAVORITE if you think #Maryland will advance 

#Kubball #RockChalk https:/…",Fri Mar 25 01:35:30 +0000 2016
It's #TurplePower Time! 🐢❤️💛 @umterps @TerrapinHoops #Maryland #Terps #Terrapins #FearTheTurtle #BeatKansas #MDvsKU #MarchMadness #Sweet16 🏀,Fri Mar 25 01:35:30 +0000 2016
"RT @MattGKSNT: I don't know how much more water I-64 can hold. If you're coming to the Yum! Center, it's nasty out! #kubball https://t.co/L…",Fri Mar 25 01:35:31 +0000 2016
RT @KUHoops: Brannen Greene (back) will not play tonight against Maryland #kubball #Sweet16,Fri Mar 25 01:35:31 +0000 2016
Almost game time!!!! Wooo! #MarchMadness #kubball #Sweet16 #RCJH,Fri Mar 25 01:35:31 +0000 2016
"RT @GottliebShow: Got #Maryland tonight.No reason to think KU loses a big game,they seem to win em all. Just a feeling that the Terps can p…",Fri Mar 25 01:35:33 +0000 2016
I say Rock. You say Chalk. ROCK CHALK!  #MarchMadness #kubball #Sweet16,Fri Mar 25 01:35:34 +0000 2016
"RT @cheggestad: 💙      💙   ❤️       ❤️
💙   💙      ❤️       ❤️
💙💙         ❤️       ❤️
💙  💙       ❤️       ❤️
💙     💙     ❤️ ❤️❤️
#kubball 🏀🔥…",Fri Mar 25 01:35:35 +0000 2016
RT @sibballcamps: Who are you picking to win tonight?  Retweet to pick #Maryland. Favorite to pick #Kansas. #Sweet16 #MarchMadness https://…,Fri Mar 25 01:35:38 +0000 2016
Everyone picking the upset.  Hopefully the Hawks get the message #kubball,Fri Mar 25 01:35:39 +0000 2016
Heroes in a half shell!  #FearTheTurtle #wewill #BeatKansas #RockChalk,Fri Mar 25 01:35:39 +0000 2016
You know you're a basketball school when your football team plays basketball during spring training #RockChalk,Fri Mar 25 01:35:40 +0000 2016
LET'S GO #Maryland #Sweet16,Fri Mar 25 01:35:40 +0000 2016
"RT @GottliebShow: Got #Maryland tonight.No reason to think KU loses a big game,they seem to win em all. Just a feeling that the Terps can p…",Fri Mar 25 01:35:51 +0000 2016
#PayHeed #RockChalk,Fri Mar 25 01:35:52 +0000 2016
RT @RockChalkWorld: It's go time. Let's dance! Rock chalk! Go get the win guys! #kubball #Sweet16 https://t.co/0XbFYAglX1,Fri Mar 25 01:35:52 +0000 2016
A lot of pundits are picking #Terps over #Jayhawks... Maryland has the horses to beat any team #MarchMadness @wusa9,Fri Mar 25 01:35:53 +0000 2016
A lot of pundits are picking #Terps over #Jayhawks... Maryland has the horses to beat any team #MarchMadness @wusa9,Fri Mar 25 01:35:53 +0000 2016
The Maryland turtle mascot struggled immensely with the teams giant flag during intros. Very entertaining to watch! #kubball,Fri Mar 25 01:35:53 +0000 2016
RT @KUHoops: Brannen Greene (back) will not play tonight against Maryland #kubball #Sweet16,Fri Mar 25 01:35:53 +0000 2016
RT @NizamovRus: We R #Bernie #Kansas #Maine #Mississippi #Florida #Illinois #Missouri #NorthCarolina #Ohio https://t.co/Sok0rtKv0a https://…,Fri Mar 25 01:35:54 +0000 2016
RT @KUHoops: Brannen Greene (back) will not play tonight against Maryland #kubball #Sweet16,Fri Mar 25 01:35:54 +0000 2016
RT @carridea: Let's go #Jayhawks #kubball #ku #KUHoops,Fri Mar 25 01:35:55 +0000 2016
Let's go #Jayhawks,Fri Mar 25 01:35:55 +0000 2016
"RT @MattGKSNT: I don't know how much more water I-64 can hold. If you're coming to the Yum! Center, it's nasty out! #kubball https://t.co/L…",Fri Mar 25 01:35:55 +0000 2016
RT @KUHoops: Brannen Greene (back) will not play tonight against Maryland #kubball #Sweet16,Fri Mar 25 01:35:58 +0000 2016
"RT @cheggestad: 💙      💙   ❤️       ❤️
💙   💙      ❤️       ❤️
💙💙         ❤️       ❤️
💙  💙       ❤️       ❤️
💙     💙     ❤️ ❤️❤️
#kubball 🏀🔥…",Fri Mar 25 01:35:59 +0000 2016
RT @KUHoops: Jayhawks have arrived #kubball https://t.co/W0WZaS0UhT,Fri Mar 25 01:35:59 +0000 2016
"RT @KUHoops: Squad's here. #kubball
https://t.co/GLLLfcwxIZ",Fri Mar 25 01:36:01 +0000 2016
RT @KUHoops: Brannen Greene (back) will not play tonight against Maryland #kubball #Sweet16,Fri Mar 25 01:36:01 +0000 2016
Gonna miss some of the #Kansas vs #Maryland game.. Rooting for the #1 seed. #NCAA #MarchMadness bby!  #sportsTalk!,Fri Mar 25 01:36:01 +0000 2016
"RT @KUWBball: Good luck @KUHoops!! 

#RockChalk #OneTeam https://t.co/NwbNOlCTpl",Fri Mar 25 01:36:02 +0000 2016
"Mark Turgeon is 0-6 all-time vs his alma mater, the 6 games vs Kansas were as Head Coach of Texas A&amp;M. #kubball #GoTerps #MarchMadness",Fri Mar 25 01:36:02 +0000 2016
RT @sibballcamps: Who are you picking to win tonight?  Retweet to pick #Maryland. Favorite to pick #Kansas. #Sweet16 #MarchMadness https://…,Fri Mar 25 01:36:02 +0000 2016
RT @ambersplace: I say Rock. You say Chalk. ROCK CHALK!  #MarchMadness #kubball #Sweet16,Fri Mar 25 01:36:03 +0000 2016
Terps are 23-3 when Melo Trimble gets to the FT line at least 7 times #GoTerps #kubball #UMDvsKU #Sweet16,Fri Mar 25 01:36:03 +0000 2016
RT @WUSA9sports: A lot of pundits are picking #Terps over #Jayhawks... Maryland has the horses to beat any team #MarchMadness @wusa9,Fri Mar 25 01:36:05 +0000 2016
Here. We. Go. ROCK CHALK ENGAED 💪💪👊👊👊👊👊👊👊👊👊👊👊👊👊👊👊👊 #KUbball #RockChalk,Fri Mar 25 01:36:06 +0000 2016
"@TheJetOnTNT you're just mad because everyume KU plays UNC, the Heels get waxed. #kubball -#RockChalkJayhawk",Fri Mar 25 01:36:07 +0000 2016
RT @KUHoops: Brannen Greene (back) will not play tonight against Maryland #kubball #Sweet16,Fri Mar 25 01:36:07 +0000 2016
Those two being #Kansas and #NorthCarolina. And both those teams would have to play VERY well to beat #OU playing like this.,Fri Mar 25 01:36:10 +0000 2016
"RT @MuscleMilk: Rock Chalk, Jayhawk. @KUHoops #kubball #KUHoops https://t.co/1c7vrw6xt1",Fri Mar 25 01:36:10 +0000 2016
Rock Chalk #kubball,Fri Mar 25 01:36:12 +0000 2016
"RT @cheggestad: 💙      💙   ❤️       ❤️
💙   💙      ❤️       ❤️
💙💙         ❤️       ❤️
💙  💙       ❤️       ❤️
💙     💙     ❤️ ❤️❤️
#kubball 🏀🔥…",Fri Mar 25 01:36:15 +0000 2016
RT @KUHoops: Closing in on game time. #kubball https://t.co/g7q7JHRH6m,Fri Mar 25 01:36:16 +0000 2016
"RT @drjelks: #MakeItFunky Nicole Hodges Persley we gonna be alright led by generations of Sophia(s) #KU is basketball, but so much more!",Fri Mar 25 01:36:18 +0000 2016
RT @itsjohnny23: LETS GO KU #RockChalk,Fri Mar 25 01:36:19 +0000 2016
Time for #1. #RockChalk https://t.co/EueETUKZpv,Fri Mar 25 01:36:21 +0000 2016
RT @MikeGriffith32: I got #Maryland tonight,Fri Mar 25 01:36:22 +0000 2016
"RT @cheggestad: 💙      💙   ❤️       ❤️
💙   💙      ❤️       ❤️
💙💙         ❤️       ❤️
💙  💙       ❤️       ❤️
💙     💙     ❤️ ❤️❤️
#kubball 🏀🔥…",Fri Mar 25 01:36:22 +0000 2016
The madness made me do it. #Boomer #RockChalk https://t.co/DyPmgFcZH2,Fri Mar 25 01:36:22 +0000 2016
RT @RabbleTV: Will #MarchMadness be #MeloTime for #Terps? Hear @JakeTurnerShow call #Kansas vs #Maryland then weigh in here: https://t.co/8…,Fri Mar 25 01:36:23 +0000 2016
Nerves have set in. Almost game time. I think we win by around 10. This won't be like the UConn game. #kubball,Fri Mar 25 01:36:26 +0000 2016
Let's go Kansas gotta win or go home.#kubball #KUCMB #RCJH,Fri Mar 25 01:36:26 +0000 2016
"RT @KUsports: It's almost game time! Celebrate the Jayhawks with a collectible ""Journey to the Sweet Sixteen"". #kubball #sweet16 https://t.…",Fri Mar 25 01:36:30 +0000 2016
We're not in Kansas anymore. FEAR.THE.TURTLE 🐢🐢🐢🐢🐢 #Terps #GoTerps #WeWill,Fri Mar 25 01:36:30 +0000 2016
@ambersplace We love the #Jayhawks! Save 50% w/ code KC50TWEET: https://t.co/NYx3ZWWsWG https://t.co/YRSwhx4vrj,Fri Mar 25 01:36:31 +0000 2016
"#Maryland #Annapolis  Join American Card Rooms, the most trusted USA Poker room with 27% Rakeback &amp; 100% Bonus https://t.co/3jGdESJWc0",Fri Mar 25 01:36:32 +0000 2016
Almost game time! Let's go Hawks! #kubball,Fri Mar 25 01:36:32 +0000 2016
It's game time!!!!! #RockChalk,Fri Mar 25 01:36:33 +0000 2016
"And the comment of the tournament from #Barkley ""maybe that's why they suck at football"" #RockChalk #CBS #Elite8 #NCAA",Fri Mar 25 01:36:33 +0000 2016
RT @WUSA9sports: A lot of pundits are picking #Terps over #Jayhawks... Maryland has the horses to beat any team #MarchMadness @wusa9,Fri Mar 25 01:36:34 +0000 2016
Not sure which is more of a tossup #Terps-#Kansas in basketball or football,Fri Mar 25 01:36:35 +0000 2016
RT @KUHoops: FIGHT OR FLIGHT: Frank Mason III fearlessly fighting for his dreams. His story: https://t.co/9iXMncxW7o #kubball https://t.co/…,Fri Mar 25 01:36:36 +0000 2016
